8.739474501099999770e+02,-1.265400000000000091e+03
8.742397689599999921e+02,-1.500000000000000000e+03
8.745320878100000073e+02,-1.695599999999999909e+03
8.748244066600000224e+02,-1.385500000000000000e+03
8.751167255000000296e+02,-1.029599999999999909e+03
8.754090443500000447e+02,-1.324400000000000091e+03
8.757013631999999461e+02,-1.151099999999999909e+03
8.759936820499999612e+02,-1.142299999999999955e+03
8.762860008999999764e+02,-1.069799999999999955e+03
8.765783197399999835e+02,-1.608500000000000000e+03
8.768706385899999987e+02,-1.484799999999999955e+03
8.771629574400000138e+02,-1.235900000000000091e+03
8.774552762900000289e+02,-1.325500000000000000e+03
8.777475951400000440e+02,-1.206500000000000000e+03
8.780399139800000512e+02,-8.826000000000000227e+02
8.783322328299999526e+02,-1.179599999999999909e+03
8.786245516799999677e+02,-1.297799999999999955e+03
8.789168705299999829e+02,-1.552599999999999909e+03
8.792091893799999980e+02,-2.191900000000000091e+03
8.795015082200000052e+02,-1.627500000000000000e+03
8.797938270700000203e+02,-1.668500000000000000e+03
8.800861459200000354e+02,-1.388099999999999909e+03
8.803784647700000505e+02,-1.800000000000000000e+03
8.806707836199999520e+02,-1.640299999999999955e+03
8.809631024599999591e+02,-1.816099999999999909e+03
8.812554213099999743e+02,-1.607099999999999909e+03
8.815477401599999894e+02,-1.671299999999999955e+03
8.818400590100000045e+02,-1.765799999999999955e+03
8.821323778600000196e+02,-2.043500000000000000e+03
8.824246967000000268e+02,-2.181599999999999909e+03
8.827170155500000419e+02,-2.163099999999999909e+03
8.830093343999999433e+02,-2.078400000000000091e+03
8.833016532499999585e+02,-2.256500000000000000e+03
8.835939720999999736e+02,-2.013900000000000091e+03
8.838862909399999808e+02,-1.803799999999999955e+03
8.841786097899999959e+02,-1.790900000000000091e+03
8.844709286400000110e+02,-1.618000000000000000e+03
8.847632474900000261e+02,-1.727500000000000000e+03
8.850555663400000412e+02,-1.540000000000000000e+03
8.853478851800000484e+02,-1.617900000000000091e+03
8.856402040299999499e+02,-1.847599999999999909e+03
8.859325228799999650e+02,-1.824599999999999909e+03
8.862248417299999801e+02,-1.594400000000000091e+03
8.865171605799999952e+02,-1.750599999999999909e+03
8.868094794200000024e+02,-1.864599999999999909e+03
8.871017982700000175e+02,-1.805299999999999955e+03
8.873941171200000326e+02,-1.824500000000000000e+03
8.876864359700000477e+02,-1.522900000000000091e+03
8.879787548199999492e+02,-1.471599999999999909e+03
8.882710736599999564e+02,-1.742000000000000000e+03
8.885633925099999715e+02,-1.856900000000000091e+03
8.888557113599999866e+02,-2.076599999999999909e+03
8.891480302100000017e+02,-1.348500000000000000e+03
8.894403490600000168e+02,-1.722599999999999909e+03
8.897326679000000240e+02,-1.652099999999999909e+03
8.900249867500000391e+02,-1.524400000000000091e+03
8.903173056000000543e+02,-1.707299999999999955e+03
8.906096244499999557e+02,-1.611099999999999909e+03
8.909019432999999708e+02,-1.618500000000000000e+03
8.911942621399999780e+02,-1.765599999999999909e+03
8.914865809899999931e+02,-1.341400000000000091e+03
8.917788998400000082e+02,-1.405400000000000091e+03
8.920712186900000233e+02,-1.610500000000000000e+03
8.923635375400000385e+02,-1.309299999999999955e+03
8.926558563800000456e+02,-9.983999999999999773e+02
8.929481752299999471e+02,-1.114299999999999955e+03
8.932404940799999622e+02,-1.317299999999999955e+03
8.935328129299999773e+02,-1.115099999999999909e+03
8.938251317799999924e+02,-8.400000000000000000e+02
8.941174506199999996e+02,-7.920000000000000000e+02
8.944097694700000147e+02,-1.000299999999999955e+03
8.947020883200000299e+02,-1.303799999999999955e+03
8.949944071700000450e+02,-2.051400000000000091e+03
8.952867260199999464e+02,-1.914599999999999909e+03
8.955790448599999536e+02,-1.643500000000000000e+03
8.958713637099999687e+02,-9.311000000000000227e+02
8.961636825599999838e+02,-9.943999999999999773e+02
8.964560014099999989e+02,-9.227999999999999545e+02
8.967483202600000141e+02,-1.049799999999999955e+03
8.970406391000000212e+02,-1.009600000000000023e+03
8.973329579500000364e+02,-1.402299999999999955e+03
8.976252768000000515e+02,-1.377799999999999955e+03
8.979175956499999529e+02,-1.278099999999999909e+03
8.982099144999999680e+02,-1.071400000000000091e+03
8.985022333399999752e+02,-1.196400000000000091e+03
8.987945521899999903e+02,-1.364599999999999909e+03
8.990868710400000055e+02,-1.380099999999999909e+03
8.993791898900000206e+02,-1.194000000000000000e+03
8.996715087400000357e+02,-1.237599999999999909e+03
8.999638275800000429e+02,-9.215000000000000000e+02
9.002561464299999443e+02,-4.906000000000000227e+02
9.005484652799999594e+02,-5.936000000000000227e+02
9.008407841299999745e+02,-5.020000000000000000e+02
9.011331029799999897e+02,-8.438999999999999773e+02
9.014254218199999968e+02,-1.348900000000000091e+03
9.017177406700000120e+02,-1.548400000000000091e+03
9.020100595200000271e+02,-1.679299999999999955e+03
9.023023783700000422e+02,-1.805000000000000000e+03
9.025946972199999436e+02,-1.579900000000000091e+03
9.028870160599999508e+02,-1.308900000000000091e+03
9.031793349099999659e+02,-1.337099999999999909e+03
9.034716537599999810e+02,-1.168400000000000091e+03
9.037639726099999962e+02,-1.230599999999999909e+03
9.040562914600000113e+02,-1.047000000000000000e+03
9.043486103000000185e+02,-8.843999999999999773e+02
9.046409291500000336e+02,-1.300900000000000091e+03
9.049332480000000487e+02,-1.378799999999999955e+03
9.052255668499999501e+02,-1.143799999999999955e+03
9.055178856999999653e+02,-1.137799999999999955e+03
9.058102045399999724e+02,-1.295799999999999955e+03
9.061025233899999876e+02,-1.313299999999999955e+03
9.063948422400000027e+02,-1.450799999999999955e+03
9.066871610900000178e+02,-1.492000000000000000e+03
9.069794799400000329e+02,-1.698500000000000000e+03
9.072717987800000401e+02,-1.582500000000000000e+03
9.075641176300000552e+02,-1.425000000000000000e+03
9.078564364799999566e+02,-1.294500000000000000e+03
9.081487553299999718e+02,-1.335099999999999909e+03
9.084410741799999869e+02,-1.389000000000000000e+03
9.087333930199999941e+02,-1.022000000000000000e+03
9.090257118700000092e+02,-1.300599999999999909e+03
9.093180307200000243e+02,-1.629299999999999955e+03
9.096103495700000394e+02,-1.615900000000000091e+03
9.099026684200000545e+02,-1.749400000000000091e+03
9.101949872599999480e+02,-1.948500000000000000e+03
9.104873061099999632e+02,-1.664599999999999909e+03
9.107796249599999783e+02,-1.574900000000000091e+03
9.110719438099999934e+02,-1.438000000000000000e+03
9.113642626600000085e+02,-1.388500000000000000e+03
9.116565815000000157e+02,-1.660000000000000000e+03
9.119489003500000308e+02,-1.842000000000000000e+03
9.122412192000000459e+02,-1.795400000000000091e+03
9.125335380499999474e+02,-1.681900000000000091e+03
9.128258568999999625e+02,-1.524000000000000000e+03
9.131181757399999697e+02,-1.054099999999999909e+03
9.134104945899999848e+02,-1.195299999999999955e+03
9.137028134399999999e+02,-1.431000000000000000e+03
9.139951322900000150e+02,-1.490299999999999955e+03
9.142874511400000301e+02,-1.553000000000000000e+03
9.145797699800000373e+02,-1.968599999999999909e+03
9.148720888300000524e+02,-2.047500000000000000e+03
9.151644076799999539e+02,-1.961299999999999955e+03
9.154567265299999690e+02,-1.845799999999999955e+03
9.157490453799999841e+02,-1.755299999999999955e+03
9.160413642199999913e+02,-1.444500000000000000e+03
9.163336830700000064e+02,-1.255099999999999909e+03
9.166260019200000215e+02,-1.281900000000000091e+03
9.169183207700000366e+02,-1.471099999999999909e+03
9.172106396200000518e+02,-1.558400000000000091e+03
9.175029584599999453e+02,-1.378799999999999955e+03
9.177952773099999604e+02,-1.647000000000000000e+03
9.180875961599999755e+02,-1.316599999999999909e+03
9.183799150099999906e+02,-1.486299999999999955e+03
9.186722338600000057e+02,-1.651900000000000091e+03
9.189645527000000129e+02,-1.583500000000000000e+03
9.192568715500000280e+02,-1.523900000000000091e+03
9.195491904000000432e+02,-1.922500000000000000e+03
9.198415092499999446e+02,-1.608799999999999955e+03
9.201338280999999597e+02,-1.262900000000000091e+03
9.204261469399999669e+02,-1.023500000000000000e+03
9.207184657899999820e+02,-1.451599999999999909e+03
9.210107846399999971e+02,-1.571299999999999955e+03
9.213031034900000122e+02,-1.783000000000000000e+03
9.215954223400000274e+02,-1.492500000000000000e+03
9.218877411800000345e+02,-1.453500000000000000e+03
9.221800600300000497e+02,-1.417400000000000091e+03
9.224723788799999511e+02,-1.481099999999999909e+03
9.227646977299999662e+02,-1.606799999999999955e+03
9.230570165799999813e+02,-1.451299999999999955e+03
9.233493354199999885e+02,-1.531000000000000000e+03
9.236416542700000036e+02,-1.360599999999999909e+03
9.239339731200000188e+02,-1.919799999999999955e+03
9.242262919700000339e+02,-1.727299999999999955e+03
9.245186108200000490e+02,-1.180400000000000091e+03
9.248109296600000562e+02,-1.113299999999999955e+03
9.251032485099999576e+02,-1.013500000000000000e+03
9.253955673599999727e+02,-1.407000000000000000e+03
9.256878862099999878e+02,-8.728999999999999773e+02
9.259802050600000030e+02,-1.269500000000000000e+03
9.262725239000000101e+02,-1.373799999999999955e+03
9.265648427500000253e+02,-1.248500000000000000e+03
9.268571616000000404e+02,-1.145500000000000000e+03
9.271494804500000555e+02,-9.333999999999999773e+02
9.274417992999999569e+02,-9.882999999999999545e+02
9.277341181399999641e+02,-1.106500000000000000e+03
9.280264369899999792e+02,-1.059500000000000000e+03
9.283187558399999944e+02,-1.335799999999999955e+03
9.286110746900000095e+02,-1.549400000000000091e+03
9.289033935400000246e+02,-1.469299999999999955e+03
9.291957123800000318e+02,-1.659900000000000091e+03
9.294880312300000469e+02,-1.896400000000000091e+03
9.297803500799999483e+02,-1.320400000000000091e+03
9.300726689299999634e+02,-1.454599999999999909e+03
9.303649877799999786e+02,-1.098799999999999955e+03
9.306573066199999857e+02,-7.036000000000000227e+02
9.309496254700000009e+02,-6.122999999999999545e+02
9.312419443200000160e+02,-7.181000000000000227e+02
9.315342631700000311e+02,-1.011799999999999955e+03
9.318265820200000462e+02,-1.228900000000000091e+03
9.321189008600000534e+02,-8.766000000000000227e+02
9.324112197099999548e+02,-1.270000000000000000e+03
9.327035385599999699e+02,-1.135500000000000000e+03
9.329958574099999851e+02,-1.129400000000000091e+03
9.332881762600000002e+02,-1.176900000000000091e+03
9.335804951000000074e+02,-1.019100000000000023e+03
9.338728139500000225e+02,-8.390000000000000000e+02
9.341651328000000376e+02,-1.149599999999999909e+03
9.344574516500000527e+02,-1.509299999999999955e+03
9.347497704999999542e+02,-1.190000000000000000e+03
9.350420893399999613e+02,-1.272299999999999955e+03
9.353344081899999765e+02,-1.319099999999999909e+03
9.356267270399999916e+02,-1.131500000000000000e+03
9.359190458900000067e+02,-1.246900000000000091e+03
9.362113647400000218e+02,-1.544000000000000000e+03
9.365036835800000290e+02,-1.355299999999999955e+03
9.367960024300000441e+02,-1.348500000000000000e+03
9.370883212799999455e+02,-1.268000000000000000e+03
9.373806401299999607e+02,-9.838999999999999773e+02
9.376729589799999758e+02,-6.590000000000000000e+02
9.379652778199999830e+02,-7.307999999999999545e+02
9.382575966699999981e+02,-1.199900000000000091e+03
9.385499155200000132e+02,-2.062300000000000182e+03
9.388422343700000283e+02,-2.011900000000000091e+03
9.391345532200000434e+02,-1.418500000000000000e+03
9.394268720600000506e+02,-1.047599999999999909e+03
9.397191909099999521e+02,-1.089900000000000091e+03
9.400115097599999672e+02,-1.408900000000000091e+03
9.403038286099999823e+02,-2.067599999999999909e+03
9.405961474599999974e+02,-2.176900000000000091e+03
9.408884663000000046e+02,-1.709900000000000091e+03
9.411807851500000197e+02,-1.500599999999999909e+03
9.414731040000000348e+02,-1.543299999999999955e+03
9.417654228500000499e+02,-1.610299999999999955e+03
9.420577416999999514e+02,-1.183900000000000091e+03
9.423500605399999586e+02,-1.133500000000000000e+03
9.426423793899999737e+02,-1.482299999999999955e+03
9.429346982399999888e+02,-1.326400000000000091e+03
9.432270170900000039e+02,-1.795000000000000000e+03
9.435193359400000190e+02,-1.743000000000000000e+03
9.438116547800000262e+02,-1.394099999999999909e+03
9.441039736300000413e+02,-1.420900000000000091e+03
9.443962924800000565e+02,-1.789900000000000091e+03
9.446886113299999579e+02,-1.359299999999999955e+03
9.449809301799999730e+02,-9.816000000000000227e+02
9.452732490199999802e+02,-1.127500000000000000e+03
9.455655678699999953e+02,-1.634900000000000091e+03
9.458578867200000104e+02,-1.731900000000000091e+03
9.461502055700000255e+02,-1.423500000000000000e+03
9.464425244200000407e+02,-1.036400000000000091e+03
9.467348432600000478e+02,-4.748000000000000114e+02
9.470271621099999493e+02,-1.165900000000000091e+03
9.473194809599999644e+02,-1.788599999999999909e+03
9.476117998099999795e+02,-1.824599999999999909e+03
9.479041186599999946e+02,-1.851299999999999955e+03
9.481964375000000018e+02,-1.993000000000000000e+03
9.484887563500000169e+02,-1.889000000000000000e+03
9.487810752000000321e+02,-2.055800000000000182e+03
9.490733940500000472e+02,-2.287300000000000182e+03
9.493657128999999486e+02,-2.020799999999999955e+03
9.496580317399999558e+02,-1.844400000000000091e+03
9.499503505899999709e+02,-1.635900000000000091e+03
9.502426694399999860e+02,-1.755900000000000091e+03
9.505349882900000011e+02,-1.834799999999999955e+03
9.508273071400000163e+02,-2.128500000000000000e+03
9.511196259800000234e+02,-1.842299999999999955e+03
9.514119448300000386e+02,-1.591900000000000091e+03
9.517042636800000537e+02,-1.516799999999999955e+03
9.519965825299999551e+02,-1.402799999999999955e+03
9.522889013799999702e+02,-9.736000000000000227e+02
9.525812202199999774e+02,-1.641599999999999909e+03
9.528735390699999925e+02,-2.019400000000000091e+03
9.531658579200000077e+02,-1.655799999999999955e+03
9.534581767700000228e+02,-4.828000000000000114e+02
9.537504956200000379e+02,-6.879999999999999716e+01
9.540428144600000451e+02,-3.888000000000000114e+02
9.543351333099999465e+02,-1.068099999999999909e+03
9.546274521599999616e+02,-1.845299999999999955e+03
9.549197710099999767e+02,-1.458000000000000000e+03
9.552120898599999919e+02,-1.325500000000000000e+03
9.555044086999999990e+02,-1.933599999999999909e+03
9.557967275500000142e+02,-2.251000000000000000e+03
9.560890464000000293e+02,-1.771500000000000000e+03
9.563813652500000444e+02,-1.669400000000000091e+03
9.566736840999999458e+02,-1.888000000000000000e+03
9.569660029399999530e+02,-1.848799999999999955e+03
9.572583217899999681e+02,-1.587799999999999955e+03
9.575506406399999833e+02,-1.534799999999999955e+03
9.578429594899999984e+02,-1.876099999999999909e+03
9.581352783400000135e+02,-1.721799999999999955e+03
9.584275971800000207e+02,-1.158799999999999955e+03
9.587199160300000358e+02,-1.418500000000000000e+03
9.590122348800000509e+02,-1.806000000000000000e+03
9.593045537299999523e+02,-1.659099999999999909e+03
9.595968725799999675e+02,-1.375500000000000000e+03
9.598891914199999746e+02,-1.977799999999999955e+03
9.601815102699999898e+02,-1.573799999999999955e+03
9.604738291200000049e+02,-2.273000000000000114e+02
9.607661479700000200e+02,-7.299999999999999822e+00
9.610584668200000351e+02,-4.480000000000000000e+02
9.613507856600000423e+02,-7.223999999999999773e+02
9.616431045099999437e+02,-1.182099999999999909e+03
9.619354233599999588e+02,-2.319599999999999909e+03
9.622277422099999740e+02,-2.355599999999999909e+03
9.625200610599999891e+02,-1.788400000000000091e+03
9.628123798999999963e+02,-1.856500000000000000e+03
9.631046987500000114e+02,-2.203900000000000091e+03
9.633970176000000265e+02,-1.956299999999999955e+03
9.636893364500000416e+02,-1.509400000000000091e+03
9.639816553000000567e+02,-1.719500000000000000e+03
9.642739741399999502e+02,-1.894000000000000000e+03
9.645662929899999654e+02,-1.660000000000000000e+03
9.648586118399999805e+02,-1.260500000000000000e+03
9.651509306899999956e+02,-1.592500000000000000e+03
9.654432495400000107e+02,-1.602500000000000000e+03
9.657355683800000179e+02,-1.546000000000000000e+03
9.660278872300000330e+02,-1.505099999999999909e+03
9.663202060800000481e+02,-1.758099999999999909e+03
9.666125249299999496e+02,-1.568900000000000091e+03
9.669048437799999647e+02,-1.199099999999999909e+03
9.671971626199999719e+02,-1.264900000000000091e+03
9.674894814699999870e+02,-1.594500000000000000e+03
9.677818003200000021e+02,-1.317099999999999909e+03
9.680741191700000172e+02,-8.565000000000000000e+02
9.683664380200000323e+02,-1.167299999999999955e+03
9.686587568600000395e+02,-2.206400000000000091e+03
9.689510757100000546e+02,-2.128500000000000000e+03
9.692433945599999561e+02,-2.353400000000000091e+03
9.695357134099999712e+02,-2.126300000000000182e+03
9.698280322599999863e+02,-1.686599999999999909e+03
9.701203510999999935e+02,-1.957000000000000000e+03
9.704126699500000086e+02,-2.313099999999999909e+03
9.707049888000000237e+02,-2.289900000000000091e+03
9.709973076500000388e+02,-1.825799999999999955e+03
9.712896265000000540e+02,-1.761400000000000091e+03
9.715819453399999475e+02,-2.080599999999999909e+03
9.718742641899999626e+02,-1.869099999999999909e+03
9.721665830399999777e+02,-1.721000000000000000e+03
9.724589018899999928e+02,-1.776299999999999955e+03
9.727512207400000079e+02,-2.026000000000000000e+03
9.730435395800000151e+02,-2.080000000000000000e+03
9.733358584300000302e+02,-1.723900000000000091e+03
9.736281772800000454e+02,-1.688400000000000091e+03
9.739204961299999468e+02,-1.901099999999999909e+03
9.742128149799999619e+02,-2.244900000000000091e+03
9.745051338199999691e+02,-1.929000000000000000e+03
9.747974526699999842e+02,-1.686299999999999955e+03
9.750897715199999993e+02,-1.497099999999999909e+03
9.753820903700000144e+02,-1.396900000000000091e+03
9.756744092200000296e+02,-1.917799999999999955e+03
9.759667280600000367e+02,-2.139000000000000000e+03
9.762590469100000519e+02,-1.912099999999999909e+03
9.765513657599999533e+02,-1.513599999999999909e+03
9.768436846099999684e+02,-1.679599999999999909e+03
9.771360034599999835e+02,-1.726400000000000091e+03
9.774283222999999907e+02,-1.729000000000000000e+03
9.777206411500000058e+02,-1.677900000000000091e+03
9.780129600000000210e+02,-1.911299999999999955e+03
9.783052788500000361e+02,-1.962099999999999909e+03
9.785975977000000512e+02,-1.841099999999999909e+03
9.788899165399999447e+02,-1.999000000000000000e+03
9.791822353899999598e+02,-1.769000000000000000e+03
9.794745542399999749e+02,-1.476900000000000091e+03
9.797668730899999900e+02,-1.658000000000000000e+03
9.800591919400000052e+02,-1.797299999999999955e+03
9.803515107800000123e+02,-2.053099999999999909e+03
9.806438296300000275e+02,-2.048300000000000182e+03
9.809361484800000426e+02,-1.667799999999999955e+03
9.812284673299999440e+02,-1.577400000000000091e+03
9.815207861799999591e+02,-1.596900000000000091e+03
9.818131050199999663e+02,-1.530599999999999909e+03
9.821054238699999814e+02,-1.688500000000000000e+03
9.823977427199999966e+02,-1.974000000000000000e+03
9.826900615700000117e+02,-1.585299999999999955e+03
9.829823804200000268e+02,-1.631099999999999909e+03
9.832746992600000340e+02,-2.170400000000000091e+03
9.835670181100000491e+02,-1.761900000000000091e+03
9.838593369599999505e+02,-1.042099999999999909e+03
9.841516558099999656e+02,-1.130400000000000091e+03
9.844439746599999808e+02,-1.465599999999999909e+03
9.847362934999999879e+02,-1.377400000000000091e+03
9.850286123500000031e+02,-1.308799999999999955e+03
9.853209312000000182e+02,-1.745500000000000000e+03
9.856132500500000333e+02,-1.816000000000000000e+03
9.859055689000000484e+02,-1.748599999999999909e+03
9.861978877400000556e+02,-1.735299999999999955e+03
9.864902065899999570e+02,-2.045799999999999955e+03
9.867825254399999721e+02,-1.866599999999999909e+03
9.870748442899999873e+02,-1.416099999999999909e+03
9.873671631400000024e+02,-1.358299999999999955e+03
9.876594819800000096e+02,-1.404500000000000000e+03
9.879518008300000247e+02,-1.296900000000000091e+03
9.882441196800000398e+02,-1.402000000000000000e+03
9.885364385300000549e+02,-1.691299999999999955e+03
9.888287573799999564e+02,-1.227900000000000091e+03
9.891210762199999635e+02,-7.081000000000000227e+02
9.894133950699999787e+02,-1.085000000000000000e+03
9.897057139199999938e+02,-1.160099999999999909e+03
9.899980327700000089e+02,-8.812999999999999545e+02
9.902903516200000240e+02,-7.823999999999999773e+02
9.905826704600000312e+02,-1.222900000000000091e+03
9.908749893100000463e+02,-1.179099999999999909e+03
9.911673081599999477e+02,-1.424500000000000000e+03
9.914596270099999629e+02,-1.575400000000000091e+03
9.917519458599999780e+02,-1.809599999999999909e+03
9.920442646999999852e+02,-1.714799999999999955e+03
9.923365835500000003e+02,-1.466599999999999909e+03
9.926289024000000154e+02,-1.311900000000000091e+03
9.929212212500000305e+02,-1.661599999999999909e+03
9.932135401000000456e+02,-1.605099999999999909e+03
9.935058589400000528e+02,-1.231900000000000091e+03
9.937981777899999543e+02,-1.130000000000000000e+03
9.940904966399999694e+02,-1.315299999999999955e+03
9.943828154899999845e+02,-1.567400000000000091e+03
9.946751343399999996e+02,-1.437799999999999955e+03
9.949674531800000068e+02,-1.203900000000000091e+03
9.952597720300000219e+02,-1.137799999999999955e+03
9.955520908800000370e+02,-7.533999999999999773e+02
9.958444097300000521e+02,-4.398999999999999773e+02
9.961367285799999536e+02,-9.432999999999999545e+02
9.964290474199999608e+02,-1.002799999999999955e+03
9.967213662699999759e+02,-1.045099999999999909e+03
9.970136851199999910e+02,-1.361099999999999909e+03
9.973060039700000061e+02,-1.644599999999999909e+03
9.975983228200000212e+02,-1.530400000000000091e+03
9.978906416600000284e+02,-1.397400000000000091e+03
9.981829605100000435e+02,-1.234500000000000000e+03
9.984752793599999450e+02,-1.204299999999999955e+03
9.987675982099999601e+02,-1.288000000000000000e+03
9.990599170599999752e+02,-1.169500000000000000e+03
9.993522358999999824e+02,-1.522099999999999909e+03
9.996445547499999975e+02,-1.253400000000000091e+03
9.999368736000000126e+02,-1.037099999999999909e+03
1.000229192450000028e+03,-1.224599999999999909e+03
1.000521511300000043e+03,-1.901599999999999909e+03
1.000813830140000050e+03,-1.764000000000000000e+03
1.001106148989999951e+03,-1.618400000000000091e+03
1.001398467839999967e+03,-1.456500000000000000e+03
1.001690786689999982e+03,-1.403299999999999955e+03
1.001983105539999997e+03,-1.439799999999999955e+03
1.002275424380000004e+03,-1.238900000000000091e+03
1.002567743230000019e+03,-1.473400000000000091e+03
1.002860062080000034e+03,-1.460099999999999909e+03
1.003152380930000049e+03,-1.439500000000000000e+03
1.003444699779999951e+03,-1.508299999999999955e+03
1.003737018619999958e+03,-1.357299999999999955e+03
1.004029337469999973e+03,-1.458000000000000000e+03
1.004321656319999988e+03,-1.445599999999999909e+03
1.004613975170000003e+03,-1.374299999999999955e+03
1.004906294020000018e+03,-1.437400000000000091e+03
1.005198612860000026e+03,-1.186299999999999955e+03
1.005490931710000041e+03,-1.247099999999999909e+03
1.005783250560000056e+03,-1.360099999999999909e+03
1.006075569409999957e+03,-1.194299999999999955e+03
1.006367888259999972e+03,-1.690000000000000000e+03
1.006660207099999980e+03,-1.856500000000000000e+03
1.006952525949999995e+03,-2.095599999999999909e+03
1.007244844800000010e+03,-1.696799999999999955e+03
1.007537163650000025e+03,-1.965099999999999909e+03
1.007829482500000040e+03,-1.791400000000000091e+03
1.008121801340000047e+03,-1.129599999999999909e+03
1.008414120189999949e+03,-1.253900000000000091e+03
1.008706439039999964e+03,-1.521500000000000000e+03
1.008998757889999979e+03,-1.770400000000000091e+03
1.009291076739999994e+03,-1.596599999999999909e+03
1.009583395580000001e+03,-1.446299999999999955e+03
1.009875714430000016e+03,-1.392099999999999909e+03
1.010168033280000031e+03,-1.347500000000000000e+03
1.010460352130000047e+03,-1.874799999999999955e+03
1.010752670979999948e+03,-1.788000000000000000e+03
1.011044989819999955e+03,-1.551799999999999955e+03
1.011337308669999970e+03,-1.938299999999999955e+03
1.011629627519999985e+03,-2.112000000000000000e+03
1.011921946370000001e+03,-1.763900000000000091e+03
1.012214265220000016e+03,-1.309599999999999909e+03
1.012506584060000023e+03,-1.436000000000000000e+03
1.012798902910000038e+03,-1.697500000000000000e+03
1.013091221760000053e+03,-1.189799999999999955e+03
1.013383540609999955e+03,-1.328799999999999955e+03
1.013675859459999970e+03,-1.279799999999999955e+03
1.013968178299999977e+03,-1.153900000000000091e+03
1.014260497149999992e+03,-8.197999999999999545e+02
1.014552816000000007e+03,-9.086000000000000227e+02
1.014845134850000022e+03,-1.367000000000000000e+03
1.015137453700000037e+03,-1.192599999999999909e+03
1.015429772540000045e+03,-1.075000000000000000e+03
1.015722091389999946e+03,-7.192999999999999545e+02
1.016014410239999961e+03,-1.223400000000000091e+03
1.016306729089999976e+03,-1.286000000000000000e+03
1.016599047939999991e+03,-1.204500000000000000e+03
1.016891366779999998e+03,-1.260000000000000000e+03
1.017183685630000014e+03,-9.576000000000000227e+02
1.017476004480000029e+03,-1.342599999999999909e+03
1.017768323330000044e+03,-1.448400000000000091e+03
1.018060642179999945e+03,-1.262500000000000000e+03
1.018352961019999952e+03,-1.362599999999999909e+03
1.018645279869999968e+03,-1.441900000000000091e+03
1.018937598719999983e+03,-1.139799999999999955e+03
1.019229917569999998e+03,-1.267900000000000091e+03
1.019522236420000013e+03,-1.177400000000000091e+03
1.019814555260000020e+03,-1.265599999999999909e+03
1.020106874110000035e+03,-1.210299999999999955e+03
1.020399192960000050e+03,-1.171900000000000091e+03
1.020691511809999952e+03,-1.179799999999999955e+03
1.020983830659999967e+03,-1.448500000000000000e+03
1.021276149499999974e+03,-1.528400000000000091e+03
1.021568468349999989e+03,-1.609400000000000091e+03
1.021860787200000004e+03,-1.296900000000000091e+03
1.022153106050000019e+03,-1.445000000000000000e+03
1.022445424900000035e+03,-1.194900000000000091e+03
1.022737743740000042e+03,-1.009799999999999955e+03
1.023030062589999943e+03,-1.280099999999999909e+03
1.023322381439999958e+03,-1.260099999999999909e+03
1.023614700289999973e+03,-1.171099999999999909e+03
1.023907019139999989e+03,-1.205500000000000000e+03
1.024199337980000109e+03,-1.425500000000000000e+03
1.024491656830000011e+03,-1.439099999999999909e+03
1.024783975679999912e+03,-1.434400000000000091e+03
1.025076294530000041e+03,-1.236599999999999909e+03
1.025368613379999942e+03,-8.775000000000000000e+02
1.025660932219999950e+03,-8.196000000000000227e+02
1.025953251070000078e+03,-1.193000000000000000e+03
1.026245569919999980e+03,-1.337599999999999909e+03
1.026537888770000109e+03,-1.343000000000000000e+03
1.026830207620000010e+03,-1.315799999999999955e+03
1.027122526460000017e+03,-1.387299999999999955e+03
1.027414845309999919e+03,-1.557000000000000000e+03
1.027707164160000048e+03,-1.526799999999999955e+03
1.027999483009999949e+03,-1.493400000000000091e+03
1.028291801860000078e+03,-1.284299999999999955e+03
1.028584120700000085e+03,-1.338900000000000091e+03
1.028876439549999986e+03,-1.383500000000000000e+03
1.029168758399999888e+03,-1.337500000000000000e+03
1.029461077250000017e+03,-1.128799999999999955e+03
1.029753396099999918e+03,-1.183299999999999955e+03
1.030045714939999925e+03,-1.019399999999999977e+03
1.030338033790000054e+03,-1.220000000000000000e+03
1.030630352639999955e+03,-1.425400000000000091e+03
1.030922671490000084e+03,-1.260400000000000091e+03
1.031214990339999986e+03,-1.313900000000000091e+03
1.031507309179999993e+03,-1.309799999999999955e+03
1.031799628029999894e+03,-1.540000000000000000e+03
1.032091946880000023e+03,-1.089400000000000091e+03
1.032384265729999925e+03,-1.098000000000000000e+03
1.032676584580000053e+03,-1.132599999999999909e+03
1.032968903420000061e+03,-9.382999999999999545e+02
1.033261222269999962e+03,-7.943999999999999773e+02
1.033553541120000091e+03,-8.937999999999999545e+02
1.033845859969999992e+03,-1.228900000000000091e+03
1.034138178819999894e+03,-1.192799999999999955e+03
1.034430497659999901e+03,-1.219599999999999909e+03
1.034722816510000030e+03,-1.127500000000000000e+03
1.035015135359999931e+03,-1.139599999999999909e+03
1.035307454210000060e+03,-8.023999999999999773e+02
1.035599773059999961e+03,-1.106900000000000091e+03
1.035892091899999969e+03,-1.176299999999999955e+03
1.036184410750000097e+03,-9.127999999999999545e+02
1.036476729599999999e+03,-7.860000000000000000e+02
1.036769048449999900e+03,-1.177900000000000091e+03
1.037061367300000029e+03,-8.217999999999999545e+02
1.037353686140000036e+03,-6.872999999999999545e+02
